filename,fsim,fid,lpips
image_7445_label_[6].jpeg,0.8477955460548401,118.32037353515625,0.1343211978673935
image_137_label_[7].jpeg,0.8888199329376221,118.32037353515625,0.04025674983859062
image_9901_label_[3].jpeg,0.9222898483276367,118.32037353515625,0.05899357050657272
image_3228_label_[3].jpeg,0.9222621321678162,118.32037353515625,0.12574627995491028
image_8296_label_[5].jpeg,0.9301625490188599,118.32037353515625,0.12563523650169373
image_5864_label_[9].jpeg,0.8847556114196777,118.32037353515625,0.04471690207719803
image_7599_label_[8].jpeg,0.9276875853538513,118.32037353515625,0.09190402179956436
image_413_label_[6].jpeg,0.8520423173904419,118.32037353515625,0.10899569094181061
image_4670_label_[8].jpeg,0.8887394070625305,118.32037353515625,0.07271385937929153
image_916_label_[3].jpeg,0.8776593208312988,118.32037353515625,0.12302622944116592
image_705_label_[4].jpeg,0.8571683764457703,118.32037353515625,0.06143850460648537
image_3609_label_[9].jpeg,0.9225507974624634,118.32037353515625,0.03945325314998627
image_3403_label_[8].jpeg,0.8726921677589417,118.32037353515625,0.18475240468978882
image_7672_label_[6].jpeg,0.9087884426116943,118.32037353515625,0.07621502131223679
image_8918_label_[7].jpeg,0.9330770969390869,118.32037353515625,0.08123555779457092
image_1032_label_[6].jpeg,0.9092728495597839,118.32037353515625,0.051423825323581696
image_515_label_[3].jpeg,0.9234663844108582,118.32037353515625,0.1040540412068367
image_4064_label_[7].jpeg,0.8787758946418762,118.32037353515625,0.1104416698217392
image_7763_label_[4].jpeg,0.9296019077301025,118.32037353515625,0.1285277009010315
image_8156_label_[0].jpeg,0.92937833070755,118.32037353515625,0.09254343062639236
image_6965_label_[6].jpeg,0.9131997227668762,118.32037353515625,0.13372699916362762
image_9049_label_[6].jpeg,0.9189503788948059,118.32037353515625,0.15848469734191895
image_3216_label_[4].jpeg,0.9304735660552979,118.32037353515625,0.09701346606016159
image_9906_label_[1].jpeg,0.919670045375824,118.32037353515625,0.10880517214536667
image_8793_label_[7].jpeg,0.9537914991378784,118.32037353515625,0.0634656548500061
image_6191_label_[0].jpeg,0.9188334345817566,118.32037353515625,0.14831970632076263
image_8072_label_[3].jpeg,0.910835862159729,118.32037353515625,0.08064974099397659
image_1829_label_[1].jpeg,0.8882083296775818,118.32037353515625,0.05505383759737015
image_4182_label_[5].jpeg,0.921073317527771,118.32037353515625,0.032837044447660446
image_3908_label_[2].jpeg,0.9089032411575317,118.32037353515625,0.09877074509859085
image_3933_label_[6].jpeg,0.9116790890693665,118.32037353515625,0.05442146956920624
image_1626_label_[9].jpeg,0.8385910391807556,118.32037353515625,0.08341735601425171
image_7478_label_[7].jpeg,0.9356818199157715,118.32037353515625,0.09473183751106262
image_7107_label_[2].jpeg,0.8724704384803772,118.32037353515625,0.05396638438105583
image_7200_label_[4].jpeg,0.8273286819458008,118.32037353515625,0.1266452670097351
image_4951_label_[7].jpeg,0.8951958417892456,118.32037353515625,0.06726954877376556
image_1142_label_[8].jpeg,0.8645597696304321,118.32037353515625,0.08422614634037018
image_124_label_[8].jpeg,0.9042007327079773,118.32037353515625,0.12213438004255295
image_9713_label_[8].jpeg,0.8933885097503662,118.32037353515625,0.05758272111415863
image_9983_label_[0].jpeg,0.8707715272903442,118.32037353515625,0.06085353344678879
image_2905_label_[4].jpeg,0.8656759262084961,118.32037353515625,0.0820455551147461
image_6339_label_[3].jpeg,0.8938663601875305,118.32037353515625,0.10089424252510071
image_1495_label_[2].jpeg,0.8450942039489746,118.32037353515625,0.12438962608575821
image_4333_label_[7].jpeg,0.8536950945854187,118.32037353515625,0.08488930016756058
image_2280_label_[4].jpeg,0.8748818039894104,118.32037353515625,0.1489654779434204
image_9429_label_[4].jpeg,0.9212891459465027,118.32037353515625,0.11461640894412994
image_1311_label_[8].jpeg,0.8274655938148499,118.32037353515625,0.1231870949268341
image_1596_label_[0].jpeg,0.8989220857620239,118.32037353515625,0.0896398052573204
image_9642_label_[0].jpeg,0.8781829476356506,118.32037353515625,0.09767354279756546
image_131_label_[1].jpeg,0.9513862729072571,118.32037353515625,0.09067036211490631
image_3782_label_[0].jpeg,0.886618435382843,118.32037353515625,0.11179773509502411
image_8655_label_[8].jpeg,0.8790329694747925,118.32037353515625,0.10688730329275131
image_2047_label_[5].jpeg,0.9135441184043884,118.32037353515625,0.1384660303592682
image_2555_label_[7].jpeg,0.9564846158027649,118.32037353515625,0.04255907982587814
image_4822_label_[1].jpeg,0.898013174533844,118.32037353515625,0.11228117346763611
image_3754_label_[0].jpeg,0.8241001963615417,118.32037353515625,0.1051916629076004
image_4968_label_[0].jpeg,0.8239212036132812,118.32037353515625,0.12628497183322906
image_4088_label_[7].jpeg,0.9594275951385498,118.32037353515625,0.06852757185697556
image_7819_label_[1].jpeg,0.9118573665618896,118.32037353515625,0.08207984268665314
image_893_label_[6].jpeg,0.8313025832176208,118.32037353515625,0.12736168503761292
image_5069_label_[9].jpeg,0.9321275949478149,118.32037353515625,0.11164960265159607
image_3223_label_[7].jpeg,0.9451723694801331,118.32037353515625,0.03097749501466751
image_7025_label_[6].jpeg,0.8391820788383484,118.32037353515625,0.12692245841026306
image_1409_label_[0].jpeg,0.8281052708625793,118.32037353515625,0.14823469519615173
image_1613_label_[8].jpeg,0.8995466828346252,118.32037353515625,0.045961372554302216
image_1013_label_[1].jpeg,0.9296497702598572,118.32037353515625,0.08206300437450409
image_7570_label_[1].jpeg,0.867067277431488,118.32037353515625,0.09423667192459106
image_8375_label_[4].jpeg,0.9262967705726624,118.32037353515625,0.07980020344257355
image_5362_label_[2].jpeg,0.8946707248687744,118.32037353515625,0.05124810338020325
image_8435_label_[3].jpeg,0.8597621917724609,118.32037353515625,0.05650749430060387
image_8707_label_[2].jpeg,0.9089460968971252,118.32037353515625,0.03989186882972717
image_9372_label_[7].jpeg,0.8883350491523743,118.32037353515625,0.08560740947723389
image_8547_label_[6].jpeg,0.9170834422111511,118.32037353515625,0.0635451227426529
image_122_label_[1].jpeg,0.8637176752090454,118.32037353515625,0.05706294998526573
image_1976_label_[5].jpeg,0.925565242767334,118.32037353515625,0.11313116550445557
image_1445_label_[3].jpeg,0.8790481090545654,118.32037353515625,0.09405096620321274
image_9470_label_[9].jpeg,0.9084356427192688,118.32037353515625,0.09824365377426147
image_3801_label_[2].jpeg,0.8167093992233276,118.32037353515625,0.09489385783672333
image_4926_label_[7].jpeg,0.9096291065216064,118.32037353515625,0.11244212090969086
image_5723_label_[1].jpeg,0.8557180762290955,118.32037353515625,0.04179738461971283
image_8449_label_[1].jpeg,0.8502843379974365,118.32037353515625,0.0802111029624939
image_2073_label_[2].jpeg,0.8043971657752991,118.32037353515625,0.13542374968528748
image_7487_label_[1].jpeg,0.9185120463371277,118.32037353515625,0.12443923205137253
image_5698_label_[7].jpeg,0.9061912894248962,118.32037353515625,0.09303360432386398
image_4481_label_[9].jpeg,0.9366188645362854,118.32037353515625,0.08301941305398941
image_5356_label_[7].jpeg,0.9173044562339783,118.32037353515625,0.04812370240688324
image_1512_label_[8].jpeg,0.9122256636619568,118.32037353515625,0.08594013750553131
image_2059_label_[9].jpeg,0.8491214513778687,118.32037353515625,0.05884198099374771
image_2367_label_[4].jpeg,0.7882451415061951,118.32037353515625,0.1147780567407608
image_5800_label_[2].jpeg,0.8839558362960815,118.32037353515625,0.060326091945171356
image_5422_label_[1].jpeg,0.8734121322631836,118.32037353515625,0.13323535025119781
image_285_label_[9].jpeg,0.9036687612533569,118.32037353515625,0.09703268110752106
image_7958_label_[5].jpeg,0.9084689021110535,118.32037353515625,0.16180333495140076
image_7144_label_[8].jpeg,0.9009028077125549,118.32037353515625,0.08611539751291275
image_8559_label_[1].jpeg,0.9246947169303894,118.32037353515625,0.09819639474153519
image_6187_label_[0].jpeg,0.9228278398513794,118.32037353515625,0.10439690202474594
image_183_label_[2].jpeg,0.7712040543556213,118.32037353515625,0.19708602130413055
image_5676_label_[6].jpeg,0.9021331667900085,118.32037353515625,0.14376087486743927
image_3031_label_[7].jpeg,0.928749680519104,118.32037353515625,0.09028290957212448
image_8525_label_[3].jpeg,0.87336266040802,118.32037353515625,0.05871182307600975
image_9294_label_[6].jpeg,0.8593159914016724,118.32037353515625,0.04259427636861801
image_1391_label_[7].jpeg,0.9310734272003174,118.32037353515625,0.10780733823776245
image_7158_label_[7].jpeg,0.8962374925613403,118.32037353515625,0.06548409163951874
image_4745_label_[7].jpeg,0.9435409307479858,118.32037353515625,0.07329511642456055
image_715_label_[3].jpeg,0.8803609013557434,118.32037353515625,0.09762303531169891
image_5423_label_[6].jpeg,0.8090741634368896,118.32037353515625,0.03814253956079483
image_1619_label_[4].jpeg,0.89059978723526,118.32037353515625,0.05305527523159981
image_2909_label_[0].jpeg,0.8739464282989502,118.32037353515625,0.15371471643447876
image_1229_label_[1].jpeg,0.8842863440513611,118.32037353515625,0.04765062779188156
image_806_label_[8].jpeg,0.9233462810516357,118.32037353515625,0.08946499973535538
image_8670_label_[9].jpeg,0.864396333694458,118.32037353515625,0.09560157358646393
image_9118_label_[4].jpeg,0.882070004940033,118.32037353515625,0.14680033922195435
image_3730_label_[1].jpeg,0.9202473163604736,118.32037353515625,0.06259869039058685
image_1965_label_[0].jpeg,0.9052459001541138,118.32037353515625,0.09115870296955109
image_2370_label_[0].jpeg,0.850441575050354,118.32037353515625,0.08927284926176071
image_7663_label_[2].jpeg,0.876666784286499,118.32037353515625,0.13404011726379395
image_4540_label_[9].jpeg,0.9152747988700867,118.32037353515625,0.11697643995285034
image_483_label_[5].jpeg,0.8816490769386292,118.32037353515625,0.09803655743598938
image_748_label_[2].jpeg,0.8822771310806274,118.32037353515625,0.17005658149719238
image_4104_label_[0].jpeg,0.8708677887916565,118.32037353515625,0.10857740789651871
image_1663_label_[6].jpeg,0.8634328842163086,118.32037353515625,0.06209511682391167
image_2643_label_[3].jpeg,0.9155627489089966,118.32037353515625,0.18581964075565338
image_864_label_[0].jpeg,0.8333733677864075,118.32037353515625,0.17266277968883514
image_8796_label_[9].jpeg,0.9043819308280945,118.32037353515625,0.07103988528251648
image_2695_label_[2].jpeg,0.8647381067276001,118.32037353515625,0.04542317986488342
image_9403_label_[9].jpeg,0.8703698515892029,118.32037353515625,0.11323993653059006
image_4819_label_[5].jpeg,0.8862732648849487,118.32037353515625,0.13666540384292603
image_3807_label_[8].jpeg,0.9311859607696533,118.32037353515625,0.09078992903232574
image_485_label_[9].jpeg,0.8792021870613098,118.32037353515625,0.09236882627010345
image_3693_label_[6].jpeg,0.9150516390800476,118.32037353515625,0.10185734182596207
image_170_label_[9].jpeg,0.9286830425262451,118.32037353515625,0.06986241042613983
image_9940_label_[4].jpeg,0.9487627148628235,118.32037353515625,0.0758332833647728
image_5156_label_[5].jpeg,0.9123346209526062,118.32037353515625,0.07727283239364624
image_6324_label_[7].jpeg,0.9598835706710815,118.32037353515625,0.09983835369348526
image_2005_label_[5].jpeg,0.9112678170204163,118.32037353515625,0.060178693383932114
image_1694_label_[0].jpeg,0.8491848111152649,118.32037353515625,0.09097817540168762
image_814_label_[0].jpeg,0.8975878953933716,118.32037353515625,0.07978445291519165
image_7650_label_[2].jpeg,0.8381840586662292,118.32037353515625,0.08089426159858704
image_683_label_[8].jpeg,0.9100919961929321,118.32037353515625,0.06828994303941727
image_8779_label_[7].jpeg,0.8945866823196411,118.32037353515625,0.0882018432021141
image_58_label_[4].jpeg,0.8480650186538696,118.32037353515625,0.09929419308900833
image_5541_label_[7].jpeg,0.9270104169845581,118.32037353515625,0.10656433552503586
image_4490_label_[0].jpeg,0.9079934358596802,118.32037353515625,0.10786331444978714
image_8030_label_[2].jpeg,0.9160312414169312,118.32037353515625,0.114114910364151
image_7730_label_[4].jpeg,0.9185490012168884,118.32037353515625,0.0743078663945198
image_6360_label_[2].jpeg,0.8123510479927063,118.32037353515625,0.16622360050678253
image_5625_label_[5].jpeg,0.9072280526161194,118.32037353515625,0.11192090809345245
image_8550_label_[1].jpeg,0.9204110503196716,118.32037353515625,0.1554701030254364
image_1629_label_[9].jpeg,0.8591896295547485,118.32037353515625,0.11538135260343552
image_1677_label_[1].jpeg,0.8857383131980896,118.32037353515625,0.045498400926589966
image_9905_label_[1].jpeg,0.9357025623321533,118.32037353515625,0.09262906759977341
image_6023_label_[5].jpeg,0.8803159594535828,118.32037353515625,0.09438416361808777
image_5359_label_[6].jpeg,0.8838681578636169,118.32037353515625,0.09529371559619904
image_78_label_[3].jpeg,0.903385579586029,118.32037353515625,0.091371089220047
image_4753_label_[2].jpeg,0.9083836078643799,118.32037353515625,0.07210063934326172
image_8527_label_[1].jpeg,0.9041869044303894,118.32037353515625,0.09173478186130524
image_1097_label_[5].jpeg,0.9201975464820862,118.32037353515625,0.04599369317293167
image_9888_label_[0].jpeg,0.9273413419723511,118.32037353515625,0.06978003680706024
image_2830_label_[6].jpeg,0.8689412474632263,118.32037353515625,0.08632037788629532
image_2585_label_[3].jpeg,0.8132941722869873,118.32037353515625,0.13650429248809814
image_1399_label_[2].jpeg,0.8421689867973328,118.32037353515625,0.0826011449098587
image_4890_label_[1].jpeg,0.8948168158531189,118.32037353515625,0.11623930186033249
image_2261_label_[3].jpeg,0.8994371294975281,118.32037353515625,0.14613907039165497
image_1530_label_[3].jpeg,0.9404698610305786,118.32037353515625,0.06911246478557587
image_5007_label_[3].jpeg,0.9320380091667175,118.32037353515625,0.14526933431625366
image_5447_label_[5].jpeg,0.9382942914962769,118.32037353515625,0.05571261793375015
image_1970_label_[1].jpeg,0.9018862247467041,118.32037353515625,0.04108920693397522
image_7742_label_[0].jpeg,0.815944492816925,118.32037353515625,0.10311681032180786
image_1671_label_[8].jpeg,0.9189552068710327,118.32037353515625,0.14116205275058746
image_8179_label_[4].jpeg,0.900932252407074,118.32037353515625,0.143732488155365
image_7652_label_[0].jpeg,0.9373492002487183,118.32037353515625,0.08765547722578049
image_884_label_[9].jpeg,0.9029628038406372,118.32037353515625,0.10392910242080688
image_3404_label_[5].jpeg,0.929207980632782,118.32037353515625,0.07228612899780273
image_381_label_[9].jpeg,0.9251661896705627,118.32037353515625,0.0632806271314621
image_4362_label_[4].jpeg,0.8585878610610962,118.32037353515625,0.03624994680285454
image_1606_label_[3].jpeg,0.8869228363037109,118.32037353515625,0.1340014785528183
image_5166_label_[9].jpeg,0.9023959636688232,118.32037353515625,0.09790540486574173
image_2544_label_[2].jpeg,0.9002187848091125,118.32037353515625,0.1479911059141159
image_8671_label_[4].jpeg,0.8758168816566467,118.32037353515625,0.10343568027019501
image_7321_label_[2].jpeg,0.8433509469032288,118.32037353515625,0.10596685856580734
image_6138_label_[3].jpeg,0.8456200957298279,118.32037353515625,0.07750330120325089
image_2259_label_[5].jpeg,0.891425609588623,118.32037353515625,0.09514272212982178
image_751_label_[2].jpeg,0.7982561588287354,118.32037353515625,0.12482871115207672
image_1963_label_[2].jpeg,0.9189879298210144,118.32037353515625,0.08852499723434448
image_9719_label_[8].jpeg,0.9050082564353943,118.32037353515625,0.09137148410081863
image_8074_label_[7].jpeg,0.9382774233818054,118.32037353515625,0.11156044900417328
image_5151_label_[9].jpeg,0.9038806557655334,118.32037353515625,0.12948955595493317
image_7676_label_[2].jpeg,0.8710938096046448,118.32037353515625,0.12275278568267822
image_2776_label_[7].jpeg,0.8418999910354614,118.32037353515625,0.1538904458284378
image_6613_label_[8].jpeg,0.8955246210098267,118.32037353515625,0.14462508261203766
image_30_label_[6].jpeg,0.8389160633087158,118.32037353515625,0.13053089380264282
image_270_label_[2].jpeg,0.8433526158332825,118.32037353515625,0.12457230687141418
image_4556_label_[2].jpeg,0.8756589889526367,118.32037353515625,0.09787517786026001
image_4917_label_[5].jpeg,0.9043663740158081,118.32037353515625,0.018290922045707703
image_809_label_[7].jpeg,0.9063624739646912,118.32037353515625,0.13100288808345795
image_9098_label_[5].jpeg,0.8865662813186646,118.32037353515625,0.07154165208339691
