filename,fsim,fid,lpips
image_7808_label_[8].jpeg,0.6288213729858398,0.22042647004127502,0.13431081175804138
image_7376_label_[1].jpeg,0.6613900661468506,0.22042647004127502,0.13325345516204834
image_3925_label_[1].jpeg,0.6191136837005615,0.22042647004127502,0.08394745737314224
image_3286_label_[6].jpeg,0.6750362515449524,0.22042647004127502,0.20380789041519165
image_8086_label_[4].jpeg,0.5982214212417603,0.22042647004127502,0.13967004418373108
image_3401_label_[2].jpeg,0.5983313322067261,0.22042647004127502,0.12188498675823212
image_3508_label_[3].jpeg,0.5858251452445984,0.22042647004127502,0.1718854159116745
image_4642_label_[2].jpeg,0.5500432252883911,0.22042647004127502,0.17776702344417572
image_7445_label_[6].jpeg,0.6091698408126831,0.22042647004127502,0.2101447433233261
image_137_label_[7].jpeg,0.6461567878723145,0.22042647004127502,0.12823227047920227
image_9901_label_[3].jpeg,0.612180769443512,0.22042647004127502,0.1137574166059494
image_3228_label_[3].jpeg,0.5410600304603577,0.22042647004127502,0.1914660632610321
image_8296_label_[5].jpeg,0.5828233361244202,0.22042647004127502,0.12045153975486755
image_5864_label_[9].jpeg,0.6797980666160583,0.22042647004127502,0.11758099496364594
image_7599_label_[8].jpeg,0.5667475461959839,0.22042647004127502,0.11788758635520935
image_413_label_[6].jpeg,0.5752025246620178,0.22042647004127502,0.18694359064102173
image_4670_label_[8].jpeg,0.5355618000030518,0.22042647004127502,0.19396743178367615
image_916_label_[3].jpeg,0.6620458960533142,0.22042647004127502,0.1865338534116745
image_705_label_[4].jpeg,0.5969343781471252,0.22042647004127502,0.1784534454345703
image_3609_label_[9].jpeg,0.6116121411323547,0.22042647004127502,0.08852429687976837
image_3403_label_[8].jpeg,0.5944555401802063,0.22042647004127502,0.2009187787771225
image_7672_label_[6].jpeg,0.6456160545349121,0.22042647004127502,0.15672416985034943
image_8918_label_[7].jpeg,0.6181018948554993,0.22042647004127502,0.1323239505290985
image_1032_label_[6].jpeg,0.5813199281692505,0.22042647004127502,0.17239776253700256
image_515_label_[3].jpeg,0.555822491645813,0.22042647004127502,0.16642361879348755
image_4064_label_[7].jpeg,0.6205976009368896,0.22042647004127502,0.16294845938682556
image_7763_label_[4].jpeg,0.5624549388885498,0.22042647004127502,0.1437823325395584
image_8156_label_[0].jpeg,0.5618969202041626,0.22042647004127502,0.16497671604156494
image_6965_label_[6].jpeg,0.6198950409889221,0.22042647004127502,0.16361267864704132
image_9049_label_[6].jpeg,0.6745716333389282,0.22042647004127502,0.18216779828071594
image_3216_label_[4].jpeg,0.6040236353874207,0.22042647004127502,0.1290242224931717
image_9906_label_[1].jpeg,0.5758957266807556,0.22042647004127502,0.15040859580039978
image_8793_label_[7].jpeg,0.5694251656532288,0.22042647004127502,0.11537927389144897
image_6191_label_[0].jpeg,0.6565539836883545,0.22042647004127502,0.14940591156482697
image_8072_label_[3].jpeg,0.5630109310150146,0.22042647004127502,0.18030205368995667
image_1829_label_[1].jpeg,0.5987901091575623,0.22042647004127502,0.10638248920440674
image_4182_label_[5].jpeg,0.5571433305740356,0.22042647004127502,0.15235157310962677
image_3908_label_[2].jpeg,0.5418422818183899,0.22042647004127502,0.15203523635864258
image_3933_label_[6].jpeg,0.6558394432067871,0.22042647004127502,0.15277822315692902
image_1626_label_[9].jpeg,0.615017294883728,0.22042647004127502,0.1311294436454773
image_7478_label_[7].jpeg,0.6359186768531799,0.22042647004127502,0.11980697512626648
image_7107_label_[2].jpeg,0.5770683288574219,0.22042647004127502,0.14402921497821808
image_7200_label_[4].jpeg,0.620303750038147,0.22042647004127502,0.1712774932384491
image_4951_label_[7].jpeg,0.6369986534118652,0.22042647004127502,0.13874126970767975
image_1142_label_[8].jpeg,0.6353226900100708,0.22042647004127502,0.0958128273487091
image_124_label_[8].jpeg,0.5474496483802795,0.22042647004127502,0.17434942722320557
image_9713_label_[8].jpeg,0.5259215831756592,0.22042647004127502,0.11157989501953125
image_9983_label_[0].jpeg,0.6264504194259644,0.22042647004127502,0.08698593080043793
image_2905_label_[4].jpeg,0.6467989087104797,0.22042647004127502,0.1928524672985077
image_6339_label_[3].jpeg,0.6672066450119019,0.22042647004127502,0.14909352362155914
image_1495_label_[2].jpeg,0.6206035614013672,0.22042647004127502,0.19099946320056915
image_4333_label_[7].jpeg,0.6349917650222778,0.22042647004127502,0.10818352550268173
image_2280_label_[4].jpeg,0.6432930827140808,0.22042647004127502,0.2120845913887024
image_9429_label_[4].jpeg,0.6561428308486938,0.22042647004127502,0.17059558629989624
image_1311_label_[8].jpeg,0.5162419080734253,0.22042647004127502,0.15408718585968018
image_1596_label_[0].jpeg,0.5286968946456909,0.22042647004127502,0.22315050661563873
image_9642_label_[0].jpeg,0.5858925580978394,0.22042647004127502,0.13635823130607605
image_131_label_[1].jpeg,0.6262539029121399,0.22042647004127502,0.08321818709373474
image_3782_label_[0].jpeg,0.5372304320335388,0.22042647004127502,0.17603324353694916
image_8655_label_[8].jpeg,0.5298422574996948,0.22042647004127502,0.15814083814620972
image_2047_label_[5].jpeg,0.620947539806366,0.22042647004127502,0.16466084122657776
image_2555_label_[7].jpeg,0.5970750451087952,0.22042647004127502,0.12542122602462769
image_4822_label_[1].jpeg,0.5845814347267151,0.22042647004127502,0.18066251277923584
image_3754_label_[0].jpeg,0.5656596422195435,0.22042647004127502,0.0947633609175682
image_4968_label_[0].jpeg,0.4896591901779175,0.22042647004127502,0.1809755563735962
image_4088_label_[7].jpeg,0.5775930285453796,0.22042647004127502,0.12916219234466553
image_7819_label_[1].jpeg,0.5900416970252991,0.22042647004127502,0.10582104325294495
image_893_label_[6].jpeg,0.5281475782394409,0.22042647004127502,0.20056450366973877
image_5069_label_[9].jpeg,0.5653179287910461,0.22042647004127502,0.15641433000564575
image_3223_label_[7].jpeg,0.6010197997093201,0.22042647004127502,0.14261998236179352
image_7025_label_[6].jpeg,0.5428325533866882,0.22042647004127502,0.14858227968215942
image_1409_label_[0].jpeg,0.5553483366966248,0.22042647004127502,0.2403590828180313
image_1613_label_[8].jpeg,0.6017253398895264,0.22042647004127502,0.16689443588256836
image_1013_label_[1].jpeg,0.5131217241287231,0.22042647004127502,0.16559234261512756
image_7570_label_[1].jpeg,0.5726189613342285,0.22042647004127502,0.16591161489486694
image_8375_label_[4].jpeg,0.6373071670532227,0.22042647004127502,0.2339756339788437
image_5362_label_[2].jpeg,0.6190198063850403,0.22042647004127502,0.11601364612579346
image_8435_label_[3].jpeg,0.5362706780433655,0.22042647004127502,0.17114105820655823
image_8707_label_[2].jpeg,0.5806187987327576,0.22042647004127502,0.12007146328687668
image_9372_label_[7].jpeg,0.5016797780990601,0.22042647004127502,0.16052427887916565
image_8547_label_[6].jpeg,0.6388500332832336,0.22042647004127502,0.18253950774669647
image_122_label_[1].jpeg,0.631317675113678,0.22042647004127502,0.10980787873268127
image_1976_label_[5].jpeg,0.5885038375854492,0.22042647004127502,0.11386671662330627
image_1445_label_[3].jpeg,0.6359362006187439,0.22042647004127502,0.16054867208003998
image_9470_label_[9].jpeg,0.6226058602333069,0.22042647004127502,0.11327268183231354
image_3801_label_[2].jpeg,0.4774530529975891,0.22042647004127502,0.1590610295534134
image_4926_label_[7].jpeg,0.5825337171554565,0.22042647004127502,0.14181847870349884
image_5723_label_[1].jpeg,0.5999531149864197,0.22042647004127502,0.19190901517868042
image_8449_label_[1].jpeg,0.5924544334411621,0.22042647004127502,0.1237609013915062
image_2073_label_[2].jpeg,0.5956193804740906,0.22042647004127502,0.1623472273349762
image_7487_label_[1].jpeg,0.5763656497001648,0.22042647004127502,0.1711227297782898
image_5698_label_[7].jpeg,0.5614927411079407,0.22042647004127502,0.11278889328241348
image_4481_label_[9].jpeg,0.5443502068519592,0.22042647004127502,0.09119625389575958
image_5356_label_[7].jpeg,0.5922856330871582,0.22042647004127502,0.1278764009475708
image_1512_label_[8].jpeg,0.6113293170928955,0.22042647004127502,0.14638185501098633
image_2059_label_[9].jpeg,0.575300395488739,0.22042647004127502,0.11973575502634048
image_2367_label_[4].jpeg,0.5729964971542358,0.22042647004127502,0.19934538006782532
image_5800_label_[2].jpeg,0.6142895817756653,0.22042647004127502,0.1996864229440689
image_5422_label_[1].jpeg,0.5892378687858582,0.22042647004127502,0.13588596880435944
image_285_label_[9].jpeg,0.6189676523208618,0.22042647004127502,0.1492375135421753
image_7958_label_[5].jpeg,0.6292334794998169,0.22042647004127502,0.21837595105171204
image_7144_label_[8].jpeg,0.6099400520324707,0.22042647004127502,0.1352279633283615
image_8559_label_[1].jpeg,0.6295152306556702,0.22042647004127502,0.07273734360933304
image_6187_label_[0].jpeg,0.6084728837013245,0.22042647004127502,0.14848381280899048
image_183_label_[2].jpeg,0.5502716898918152,0.22042647004127502,0.25566887855529785
image_5676_label_[6].jpeg,0.6383480429649353,0.22042647004127502,0.23435240983963013
image_3031_label_[7].jpeg,0.5634304881095886,0.22042647004127502,0.15200689435005188
image_8525_label_[3].jpeg,0.5664507150650024,0.22042647004127502,0.16541671752929688
image_9294_label_[6].jpeg,0.6469152569770813,0.22042647004127502,0.13285085558891296
image_1391_label_[7].jpeg,0.6118513345718384,0.22042647004127502,0.1741759181022644
image_7158_label_[7].jpeg,0.6142629981040955,0.22042647004127502,0.1250143051147461
image_4745_label_[7].jpeg,0.6372236609458923,0.22042647004127502,0.09786506742238998
image_715_label_[3].jpeg,0.6063749194145203,0.22042647004127502,0.16025497019290924
image_5423_label_[6].jpeg,0.5806722640991211,0.22042647004127502,0.16155828535556793
image_1619_label_[4].jpeg,0.5652251243591309,0.22042647004127502,0.20700809359550476
image_2909_label_[0].jpeg,0.686153769493103,0.22042647004127502,0.1867275983095169
image_1229_label_[1].jpeg,0.5842660069465637,0.22042647004127502,0.1255587637424469
image_806_label_[8].jpeg,0.5910071730613708,0.22042647004127502,0.11977095901966095
image_8670_label_[9].jpeg,0.6559790968894958,0.22042647004127502,0.182274729013443
image_9118_label_[4].jpeg,0.6104769110679626,0.22042647004127502,0.1860368251800537
image_3730_label_[1].jpeg,0.6334215998649597,0.22042647004127502,0.11659817397594452
image_1965_label_[0].jpeg,0.5644991397857666,0.22042647004127502,0.15889796614646912
image_2370_label_[0].jpeg,0.5234141945838928,0.22042647004127502,0.1365853250026703
image_7663_label_[2].jpeg,0.5786254405975342,0.22042647004127502,0.21817423403263092
image_4540_label_[9].jpeg,0.6282621026039124,0.22042647004127502,0.17149478197097778
image_483_label_[5].jpeg,0.5855175852775574,0.22042647004127502,0.15778587758541107
image_748_label_[2].jpeg,0.5646395683288574,0.22042647004127502,0.1975652128458023
image_4104_label_[0].jpeg,0.6048318147659302,0.22042647004127502,0.18902376294136047
image_1663_label_[6].jpeg,0.6430294513702393,0.22042647004127502,0.18527726829051971
image_2643_label_[3].jpeg,0.568558931350708,0.22042647004127502,0.20002150535583496
image_864_label_[0].jpeg,0.5038281083106995,0.22042647004127502,0.18878625333309174
image_8796_label_[9].jpeg,0.6368728280067444,0.22042647004127502,0.13574449717998505
image_2695_label_[2].jpeg,0.6796238422393799,0.22042647004127502,0.16005253791809082
image_9403_label_[9].jpeg,0.5182367563247681,0.22042647004127502,0.19013437628746033
image_4819_label_[5].jpeg,0.6638486981391907,0.22042647004127502,0.1870354264974594
image_3807_label_[8].jpeg,0.593281626701355,0.22042647004127502,0.09918984025716782
image_485_label_[9].jpeg,0.5987340807914734,0.22042647004127502,0.12849566340446472
image_3693_label_[6].jpeg,0.6347044110298157,0.22042647004127502,0.15369005501270294
image_170_label_[9].jpeg,0.6136555671691895,0.22042647004127502,0.1343066394329071
image_9940_label_[4].jpeg,0.6264172196388245,0.22042647004127502,0.11694861203432083
image_5156_label_[5].jpeg,0.6244818568229675,0.22042647004127502,0.07430124282836914
image_6324_label_[7].jpeg,0.5906546115875244,0.22042647004127502,0.13730432093143463
image_2005_label_[5].jpeg,0.6140291094779968,0.22042647004127502,0.12321323901414871
image_1694_label_[0].jpeg,0.5061564445495605,0.22042647004127502,0.21948975324630737
image_814_label_[0].jpeg,0.580155611038208,0.22042647004127502,0.1355190873146057
image_7650_label_[2].jpeg,0.5963696241378784,0.22042647004127502,0.17239269614219666
image_683_label_[8].jpeg,0.5978395342826843,0.22042647004127502,0.1274251490831375
image_8779_label_[7].jpeg,0.6079626083374023,0.22042647004127502,0.12693476676940918
image_58_label_[4].jpeg,0.6575870513916016,0.22042647004127502,0.12030351907014847
image_5541_label_[7].jpeg,0.6263530254364014,0.22042647004127502,0.16503582894802094
image_4490_label_[0].jpeg,0.6376707553863525,0.22042647004127502,0.19125919044017792
image_8030_label_[2].jpeg,0.5335192084312439,0.22042647004127502,0.21160607039928436
image_7730_label_[4].jpeg,0.6241123676300049,0.22042647004127502,0.190964475274086
image_6360_label_[2].jpeg,0.5823061466217041,0.22042647004127502,0.23095524311065674
image_5625_label_[5].jpeg,0.6383761763572693,0.22042647004127502,0.13817869126796722
image_8550_label_[1].jpeg,0.5655384659767151,0.22042647004127502,0.14616885781288147
image_1629_label_[9].jpeg,0.4907096028327942,0.22042647004127502,0.18538258969783783
image_1677_label_[1].jpeg,0.6145831942558289,0.22042647004127502,0.14625141024589539
image_9905_label_[1].jpeg,0.5833904147148132,0.22042647004127502,0.12411753088235855
image_6023_label_[5].jpeg,0.5870758295059204,0.22042647004127502,0.14532971382141113
image_5359_label_[6].jpeg,0.6895366907119751,0.22042647004127502,0.2088160663843155
image_78_label_[3].jpeg,0.578789234161377,0.22042647004127502,0.1454022228717804
image_4753_label_[2].jpeg,0.4890049397945404,0.22042647004127502,0.1062699630856514
image_8527_label_[1].jpeg,0.6350011229515076,0.22042647004127502,0.16073822975158691
image_1097_label_[5].jpeg,0.6365060210227966,0.22042647004127502,0.11494604498147964
image_9888_label_[0].jpeg,0.5862269997596741,0.22042647004127502,0.17995324730873108
image_2830_label_[6].jpeg,0.6334085464477539,0.22042647004127502,0.17060501873493195
image_2585_label_[3].jpeg,0.45197203755378723,0.22042647004127502,0.23243078589439392
image_1399_label_[2].jpeg,0.5716832280158997,0.22042647004127502,0.19851793348789215
image_4890_label_[1].jpeg,0.6079099774360657,0.22042647004127502,0.09869442880153656
image_2261_label_[3].jpeg,0.6192236542701721,0.22042647004127502,0.28093862533569336
image_1530_label_[3].jpeg,0.610787034034729,0.22042647004127502,0.12568385899066925
image_5007_label_[3].jpeg,0.6367788314819336,0.22042647004127502,0.1907031387090683
image_5447_label_[5].jpeg,0.5666695833206177,0.22042647004127502,0.13213834166526794
image_1970_label_[1].jpeg,0.6629666686058044,0.22042647004127502,0.14566826820373535
image_7742_label_[0].jpeg,0.5509709119796753,0.22042647004127502,0.14295971393585205
image_1671_label_[8].jpeg,0.5243375897407532,0.22042647004127502,0.1468992531299591
image_8179_label_[4].jpeg,0.6106902360916138,0.22042647004127502,0.2514583468437195
image_7652_label_[0].jpeg,0.568006157875061,0.22042647004127502,0.11738689988851547
image_884_label_[9].jpeg,0.6565232276916504,0.22042647004127502,0.12913408875465393
image_3404_label_[5].jpeg,0.6340447664260864,0.22042647004127502,0.10840379446744919
image_381_label_[9].jpeg,0.6463625431060791,0.22042647004127502,0.12749917805194855
image_4362_label_[4].jpeg,0.5962799787521362,0.22042647004127502,0.11564050614833832
image_1606_label_[3].jpeg,0.6195218563079834,0.22042647004127502,0.15284493565559387
image_5166_label_[9].jpeg,0.6299612522125244,0.22042647004127502,0.17599523067474365
image_2544_label_[2].jpeg,0.6519386768341064,0.22042647004127502,0.2213306427001953
image_8671_label_[4].jpeg,0.5746888518333435,0.22042647004127502,0.19593434035778046
image_7321_label_[2].jpeg,0.592617928981781,0.22042647004127502,0.24508094787597656
image_6138_label_[3].jpeg,0.5079704523086548,0.22042647004127502,0.15648913383483887
image_2259_label_[5].jpeg,0.596627414226532,0.22042647004127502,0.15446671843528748
image_751_label_[2].jpeg,0.5828607082366943,0.22042647004127502,0.14480674266815186
image_1963_label_[2].jpeg,0.46609070897102356,0.22042647004127502,0.15466640889644623
image_9719_label_[8].jpeg,0.544806718826294,0.22042647004127502,0.09675563871860504
image_8074_label_[7].jpeg,0.5606971383094788,0.22042647004127502,0.14790353178977966
image_5151_label_[9].jpeg,0.6440966725349426,0.22042647004127502,0.1662319302558899
image_7676_label_[2].jpeg,0.5430868268013,0.22042647004127502,0.1799834966659546
image_2776_label_[7].jpeg,0.6187465786933899,0.22042647004127502,0.18639424443244934
image_6613_label_[8].jpeg,0.5857359766960144,0.22042647004127502,0.15256842970848083
image_30_label_[6].jpeg,0.6474882960319519,0.22042647004127502,0.21963095664978027
